,SEASON_ID,PERSON_ID,DISPLAY_FIRST_LAST,SC_FG_PCT_DIFF,SC_FG3_PCT_DIFF,PO_FT_PCT_DIFF,4Q_FT_PCT_DIFF,FG_PCT,FG3_PCT,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,AGE,GP,GS,AVG_MIN
553,2014-15,202326,DeMarcus Cousins,0.11499999999999999,0.25,,0.0030000000000000027,0.467,0.25,0.782,3.1,9.5,12.7,3.6,4.3,1.5,1.7,24.0,34.1,59,59
554,2015-16,202326,DeMarcus Cousins,0.10700000000000004,0.08299999999999996,,0.03299999999999992,0.451,0.33299999999999996,0.718,2.4,9.1,11.5,3.3,3.8,1.6,1.4,25.0,34.6,65,65
555,2016-17,202326,DeMarcus Cousins,0.196,0.1250000000000001,,-0.05300000000000005,0.452,0.3640000000000001,0.773,2.1333333333333333,9.2,11.333333333333336,4.433333333333334,3.7000000000000006,1.4333333333333331,1.2333333333333334,26.0,34.13333333333333,72,72
556,2013-14,203496,Robert Covington,,,,0.0,0.429,0.364,0.0,0.3,0.4,0.7,0.0,0.1,0.3,0.0,23.0,4.8,7,0
557,2014-15,203496,Robert Covington,0.138,0.152,,-0.025000000000000022,0.396,0.374,0.82,0.9,3.6,4.5,1.5,1.8,1.4,0.4,24.0,27.9,70,49
558,2015-16,203496,Robert Covington,0.144,0.044999999999999984,,-0.051000000000000156,0.385,0.353,0.7909999999999999,1.0,5.3,6.3,1.4,2.1,1.6,0.6,25.0,28.4,67,49
559,2016-17,203496,Robert Covington,0.009999999999999953,-0.07900000000000007,,0.004000000000000115,0.39899999999999997,0.33299999999999996,0.8220000000000001,1.4,5.1,6.5,1.5,2.0,1.9,1.0,26.0,31.6,67,67
560,2013-14,203459,Allen Crabbe,,,,0.0,0.364,0.429,0.75,0.1,0.5,0.6,0.4,0.2,0.1,0.1,22.0,6.7,15,0
561,2014-15,203459,Allen Crabbe,0.027000000000000024,-0.20300000000000007,0.75,0.0,0.41200000000000003,0.353,0.75,0.1,1.3,1.4,0.8,0.3,0.4,0.3,23.0,13.4,51,9
562,2015-16,203459,Allen Crabbe,-0.06700000000000006,-0.06900000000000006,0.13,-0.09099999999999997,0.45899999999999996,0.39299999999999996,0.867,0.3,2.3,2.7,1.2,0.8,0.8,0.2,24.0,26.0,81,8
563,2016-17,203459,Allen Crabbe,0.08099999999999996,0.136,0.514,-0.07899999999999996,0.46799999999999997,0.444,0.847,0.2,2.6,2.9,1.2,0.8,0.7,0.3,25.0,28.5,79,7
564,2000-01,2037,Jamal Crawford,,,,0.127,0.35200000000000004,0.35,0.794,0.1,1.3,1.5,2.3,1.4,0.7,0.2,21.0,17.2,61,8
565,2001-02,2037,Jamal Crawford,,,,0.10199999999999998,0.47600000000000003,0.44799999999999995,0.769,0.2,1.3,1.5,2.4,1.4,0.8,0.2,22.0,20.9,23,6
566,2002-03,2037,Jamal Crawford,,,,-0.01200000000000001,0.413,0.355,0.8059999999999999,0.3,2.1,2.3,4.2,1.7,1.0,0.3,23.0,24.8,80,31
567,2003-04,2037,Jamal Crawford,,,,0.050999999999999934,0.386,0.317,0.833,0.6,3.0,3.5,5.1,2.4,1.4,0.4,24.0,35.2,80,73
568,2004-05,2037,Jamal Crawford,,,,0.052000000000000046,0.39799999999999996,0.361,0.843,0.5,2.4,2.9,4.3,2.1,1.3,0.3,25.0,38.4,70,67
569,2005-06,2037,Jamal Crawford,,,,0.018999999999999906,0.41600000000000004,0.345,0.826,0.5,2.7,3.1,3.8,2.2,1.1,0.2,26.0,32.3,79,27
570,2006-07,2037,Jamal Crawford,,,,-0.015000000000000013,0.4,0.32,0.838,0.7,2.5,3.2,4.4,2.7,1.0,0.1,27.0,37.3,59,36
571,2007-08,2037,Jamal Crawford,,,,0.008000000000000118,0.41,0.35600000000000004,0.8640000000000001,0.5,2.1,2.6,5.0,2.4,1.0,0.2,28.0,39.9,80,80
572,2008-09,2037,Jamal Crawford,,,,0.030000000000000138,0.41600000000000004,0.38433333333333336,0.8406666666666668,0.3333333333333333,2.3000000000000003,2.6,4.4,2.333333333333333,0.8666666666666667,0.13333333333333333,29.0,37.43333333333334,65,65
573,2009-10,2037,Jamal Crawford,,,0.01200000000000001,0.02200000000000002,0.449,0.382,0.857,0.4,2.1,2.5,3.0,1.7,0.8,0.2,30.0,31.1,79,0
574,2010-11,2037,Jamal Crawford,,,0.030000000000000027,0.0,0.42100000000000004,0.341,0.8540000000000001,0.3,1.4,1.7,3.2,1.9,0.8,0.2,31.0,30.2,76,0
575,2011-12,2037,Jamal Crawford,,,,-0.008000000000000007,0.384,0.308,0.927,0.3,1.7,2.0,3.2,1.9,0.9,0.2,32.0,26.9,60,6
576,2012-13,2037,Jamal Crawford,,,-0.129,-0.014999999999999902,0.43799999999999994,0.376,0.871,0.3,1.4,1.7,2.5,1.9,1.0,0.2,33.0,29.3,76,0
577,2013-14,2037,Jamal Crawford,,,-0.019999999999999907,0.010000000000000009,0.41600000000000004,0.361,0.866,0.5,1.8,2.3,3.2,2.0,0.9,0.2,34.0,30.4,69,24
578,2014-15,2037,Jamal Crawford,0.05700000000000005,-0.05399999999999999,0.03399999999999992,0.0009999999999998899,0.396,0.327,0.9009999999999999,0.3,1.7,1.9,2.5,1.4,0.9,0.2,35.0,26.6,64,4
579,2015-16,2037,Jamal Crawford,0.066,0.04300000000000004,0.02400000000000002,0.0030000000000001137,0.40399999999999997,0.34,0.904,0.3,1.6,1.8,2.3,1.4,0.7,0.2,36.0,26.9,79,5
580,2016-17,2037,Jamal Crawford,0.08000000000000002,0.067,-0.14300000000000002,-0.0050000000000000044,0.413,0.36,0.857,0.2,1.4,1.6,2.6,1.6,0.7,0.2,37.0,26.3,82,1
581,2010-11,202348,Jordan Crawford,,,,-0.1036666666666668,0.375,0.2763333333333333,0.807,0.7000000000000001,1.7000000000000002,2.433333333333333,2.533333333333333,1.8333333333333333,0.8333333333333334,0.06666666666666668,22.0,22.566666666666663,42,18
582,2011-12,202348,Jordan Crawford,,,,0.04699999999999993,0.4,0.289,0.7929999999999999,0.7,1.9,2.6,3.0,2.2,0.9,0.1,23.0,27.4,64,32
583,2012-13,202348,Jordan Crawford,,,0.30800000000000016,-0.03599999999999992,0.415,0.33399999999999996,0.8080000000000002,0.6,2.3666666666666667,2.9333333333333336,3.1333333333333333,1.9666666666666668,0.5333333333333333,0.10000000000000002,24.0,24.03333333333333,70,14
584,2013-14,202348,Jordan Crawford,,,0.07200000000000006,-0.014999999999999902,0.415,0.3156666666666667,0.858,0.3333333333333333,1.9333333333333336,2.3000000000000003,3.5333333333333337,1.7,0.6,0.06666666666666668,25.0,23.133333333333336,81,35
585,2016-17,202348,Jordan Crawford,0.268,0.278,,-0.09799999999999998,0.48200000000000004,0.389,0.769,0.2,1.6,1.8,3.0,1.3,0.6,0.1,28.0,23.3,19,0
586,2012-13,203109,Jae Crowder,,,,0.04400000000000004,0.384,0.32799999999999996,0.644,0.4,1.9,2.4,1.2,0.6,0.8,0.2,22.0,17.3,78,16
587,2013-14,203109,Jae Crowder,,,0.754,0.027000000000000024,0.439,0.331,0.754,0.6,1.9,2.5,0.8,0.5,0.8,0.3,23.0,16.1,78,8
588,2014-15,203109,Jae Crowder,0.20099999999999998,0.10566666666666666,0.04566666666666663,-0.06300000000000006,0.424,0.3056666666666667,0.8146666666666667,0.8333333333333334,2.333333333333333,3.1333333333333333,1.0,0.5666666666666665,0.8333333333333334,0.3,24.0,18.3,82,17
589,2015-16,203109,Jae Crowder,0.12499999999999994,0.12200000000000003,0.18399999999999994,0.0,0.44299999999999995,0.336,0.82,1.0,4.2,5.1,1.8,1.1,1.7,0.5,25.0,31.6,73,73
590,2016-17,203109,Jae Crowder,0.04599999999999993,0.08399999999999996,-0.02200000000000002,-0.0050000000000000044,0.46299999999999997,0.39799999999999996,0.8109999999999999,0.7,5.1,5.8,2.2,1.1,1.0,0.3,26.0,32.4,72,72
591,2009-10,201967,Dante Cunningham,,,-0.18700000000000006,0.17899999999999988,0.495,0.0,0.6459999999999999,0.9,1.7,2.5,0.2,0.2,0.4,0.3,23.0,11.2,63,2
592,2010-11,201967,Dante Cunningham,,,,-0.07999999999999996,0.4676666666666667,0.06266666666666666,0.7340000000000001,1.1666666666666667,2.466666666666667,3.6666666666666665,0.5666666666666667,0.7000000000000001,0.6999999999999998,0.5666666666666668,24.0,21.633333333333336,78,18
593,2011-12,201967,Dante Cunningham,,,0.652,-0.030000000000000027,0.516,0.0,0.652,1.4,2.4,3.8,0.6,0.5,0.7,0.5,25.0,17.6,64,5
594,2012-13,201967,Dante Cunningham,,,,-0.0050000000000000044,0.46799999999999997,0.0,0.65,1.8,3.3,5.1,0.8,0.7,1.1,0.5,26.0,25.1,80,9
595,2013-14,201967,Dante Cunningham,,,,0.041000000000000036,0.46399999999999997,0.0,0.5670000000000001,1.4,2.7,4.1,1.0,0.5,0.8,0.7,27.0,20.2,81,7
596,2014-15,201967,Dante Cunningham,-0.08500000000000002,0.1,-0.383,-0.050000000000000044,0.457,0.1,0.617,1.1,2.8,3.9,0.8,0.5,0.7,0.6,28.0,25.0,66,27
597,2015-16,201967,Dante Cunningham,0.10100000000000003,0.04299999999999998,,-0.1050000000000001,0.451,0.316,0.695,0.7,2.2,3.0,1.0,0.5,0.5,0.4,29.0,24.6,80,46
598,2016-17,201967,Dante Cunningham,0.181,0.161,,-0.07400000000000007,0.485,0.392,0.593,0.8,3.3,4.2,0.6,0.4,0.6,0.4,30.0,25.0,66,35
599,2013-14,203552,Seth Curry,,,,0.0,0.222,0.6666666666666666,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,23.0,6.466666666666666,2,0
600,2014-15,203552,Seth Curry,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,24.0,3.9,2,0
601,2015-16,203552,Seth Curry,-0.044999999999999984,0.02100000000000002,,0.040999999999999925,0.455,0.45,0.833,0.2,1.2,1.4,1.5,0.8,0.5,0.1,25.0,15.7,44,9
602,2016-17,203552,Seth Curry,0.20700000000000007,0.251,,-0.007000000000000006,0.48100000000000004,0.425,0.85,0.4,2.2,2.6,2.7,1.3,1.1,0.1,26.0,29.3,70,42
603,2009-10,201939,Stephen Curry,,,,-0.025000000000000022,0.462,0.43700000000000006,0.885,0.6,3.9,4.5,5.9,3.0,1.9,0.2,22.0,36.2,80,77
604,2010-11,201939,Stephen Curry,,,,0.025000000000000022,0.48,0.442,0.934,0.7,3.2,3.9,5.8,3.1,1.5,0.3,23.0,33.6,74,74
605,2011-12,201939,Stephen Curry,,,,-0.09999999999999998,0.49,0.455,0.809,0.6,2.8,3.4,5.3,2.5,1.5,0.3,24.0,28.1,26,23
606,2012-13,201939,Stephen Curry,,,-0.020999999999999908,0.052000000000000046,0.451,0.45299999999999996,0.9,0.8,3.3,4.0,6.9,3.1,1.6,0.2,25.0,38.2,78,78
607,2013-14,201939,Stephen Curry,,,0.004000000000000115,-0.017000000000000015,0.47100000000000003,0.424,0.885,0.6,3.7,4.3,8.5,3.8,1.6,0.2,26.0,36.5,78,78
608,2014-15,201939,Stephen Curry,0.05499999999999999,-0.08100000000000007,0.07900000000000007,0.007000000000000006,0.48700000000000004,0.44299999999999995,0.914,0.7,3.6,4.3,7.7,3.1,2.0,0.2,27.0,32.7,80,80
609,2015-16,201939,Stephen Curry,-0.02100000000000002,-0.0040000000000000036,-0.008000000000000007,-0.017000000000000126,0.504,0.45399999999999996,0.9079999999999999,0.9,4.6,5.4,6.7,3.3,2.1,0.2,28.0,34.2,79,79
610,2016-17,201939,Stephen Curry,0.10599999999999993,0.125,-0.006000000000000005,-0.017000000000000015,0.46799999999999997,0.41100000000000003,0.898,0.8,3.7,4.5,6.6,3.0,1.8,0.2,29.0,33.4,79,79
611,2013-14,203584,Troy Daniels,,,-1.0,0.0,0.484,0.48,0.0,0.0,0.8,0.8,1.0,0.6,0.0,0.0,22.0,15.0,5,1
612,2014-15,203584,Troy Daniels,0.15900000000000003,0.36775,,0.2812499999999999,0.36725,0.36775,0.86325,0.175,0.525,0.7,0.475,0.425,0.15000000000000002,0.025,23.0,8.825,47,0
613,2015-16,203584,Troy Daniels,0.14300000000000007,0.19799999999999995,0.556,-0.015000000000000013,0.47600000000000003,0.484,0.556,0.2,1.2,1.3,0.5,0.6,0.3,0.1,24.0,11.1,43,0
614,2016-17,203584,Troy Daniels,0.09799999999999998,0.05600000000000005,0.7959999999999999,-0.028000000000000136,0.374,0.389,0.7959999999999999,0.3,1.2,1.5,0.7,0.7,0.3,0.1,25.0,17.7,67,3
615,2012-13,203076,Anthony Davis,,,,-0.030000000000000027,0.516,0.0,0.7509999999999999,2.6,5.6,8.2,1.0,1.4,1.2,1.8,20.0,28.8,64,60
616,2013-14,203076,Anthony Davis,,,,-0.052000000000000046,0.519,0.222,0.7909999999999999,3.1,7.0,10.0,1.6,1.6,1.3,2.8,21.0,35.2,67,66
617,2014-15,203076,Anthony Davis,0.14300000000000002,0.083,-0.08399999999999996,0.016000000000000014,0.535,0.083,0.805,2.5,7.7,10.2,2.2,1.4,1.5,2.9,22.0,36.1,68,68
618,2015-16,203076,Anthony Davis,0.276,0.324,,-0.007999999999999896,0.493,0.324,0.758,2.1,8.1,10.3,1.9,2.0,1.3,2.0,23.0,35.5,61,61
619,2016-17,203076,Anthony Davis,0.11499999999999999,0.299,,0.017000000000000015,0.505,0.299,0.802,2.3,9.5,11.8,2.1,2.4,1.3,2.2,24.0,36.1,75,75
620,2016-17,1627738,Deyonta Davis,0.511,0.0,0.05600000000000005,0.2230000000000001,0.511,0.0,0.556,0.6,1.1,1.7,0.1,0.2,0.1,0.5,20.0,6.6,36,0
621,2010-11,202334,Ed Davis,,,,-0.03799999999999992,0.5760000000000001,0.0,0.555,2.6,4.5,7.1,0.6,0.7,0.6,1.0,22.0,24.6,65,17
622,2011-12,202334,Ed Davis,,,,-0.09099999999999986,0.513,0.0,0.67,2.0,4.6,6.6,0.9,1.0,0.6,1.0,23.0,23.2,66,9
623,2012-13,202334,Ed Davis,,,-0.139,-0.1196666666666667,0.535,0.0,0.611,1.8666666666666665,3.766666666666666,5.6000000000000005,0.7333333333333334,0.7666666666666666,0.5,1.0333333333333332,24.0,19.8,81,28
624,2013-14,202334,Ed Davis,,,0.528,0.05900000000000005,0.534,0.0,0.528,1.5,2.7,4.1,0.4,0.6,0.3,0.7,25.0,15.2,63,4
625,2014-15,202334,Ed Davis,0.03600000000000003,0.0,,0.02800000000000008,0.601,0.0,0.48700000000000004,2.9,4.7,7.6,1.2,0.7,0.6,1.2,26.0,23.3,79,24
626,2015-16,202334,Ed Davis,0.197,0.0,-0.017000000000000126,0.01100000000000001,0.611,0.0,0.5589999999999999,2.8,4.6,7.4,1.1,0.8,0.7,0.9,27.0,20.8,81,0
627,2016-17,202334,Ed Davis,0.278,0.0,,0.03400000000000003,0.528,0.0,0.617,2.1,3.2,5.3,0.6,0.8,0.3,0.5,28.0,17.2,46,12
628,2009-10,201942,DeMar DeRozan,,,,-0.02499999999999991,0.498,0.25,0.763,0.9,2.0,2.9,0.7,0.8,0.6,0.2,20.0,21.6,77,65
629,2010-11,201942,DeMar DeRozan,,,,0.06299999999999994,0.467,0.096,0.813,0.9,2.9,3.8,1.8,1.8,1.0,0.4,21.0,34.8,82,82
630,2011-12,201942,DeMar DeRozan,,,,0.025000000000000022,0.42200000000000004,0.261,0.81,0.6,2.7,3.3,2.0,2.0,0.8,0.3,22.0,35.0,63,63
631,2012-13,201942,DeMar DeRozan,,,,-0.015000000000000013,0.445,0.28300000000000003,0.831,0.6,3.3,3.9,2.5,1.8,0.9,0.3,23.0,36.7,82,82
632,2013-14,201942,DeMar DeRozan,,,-0.07499999999999996,0.01200000000000001,0.429,0.305,0.8240000000000001,0.6,3.7,4.3,4.0,2.2,1.1,0.4,24.0,38.2,79,79
633,2014-15,201942,DeMar DeRozan,0.123,-0.08000000000000002,0.008000000000000007,-0.014999999999999902,0.413,0.284,0.8320000000000001,0.7,3.9,4.6,3.5,2.3,1.2,0.2,25.0,35.0,60,60
634,2015-16,201942,DeMar DeRozan,0.04800000000000004,-0.02900000000000008,0.03700000000000003,0.027000000000000024,0.446,0.33799999999999997,0.85,0.8,3.7,4.5,4.0,2.2,1.0,0.3,26.0,35.9,78,78
635,2016-17,201942,DeMar DeRozan,0.10999999999999999,-0.02799999999999997,-0.04599999999999993,0.02200000000000013,0.467,0.266,0.8420000000000001,0.9,4.3,5.2,3.9,2.4,1.1,0.2,27.0,35.4,74,74
636,2013-14,203473,Dewayne Dedmon,,,,0.08750000000000002,0.35225,0.0,0.61475,0.975,2.4,3.375,0.15000000000000002,0.5,0.15000000000000002,0.575,24.0,10.575,31,6
637,2014-15,203473,Dewayne Dedmon,-0.009000000000000008,0.0,,-0.006999999999999895,0.562,0.0,0.531,2.0,3.0,5.0,0.2,0.9,0.3,0.8,25.0,14.3,59,15
638,2015-16,203473,Dewayne Dedmon,0.33699999999999997,0.0,,-0.01200000000000001,0.5589999999999999,0.0,0.75,1.2,2.8,3.9,0.2,0.6,0.4,0.8,26.0,12.2,58,20
639,2016-17,203473,Dewayne Dedmon,0.07199999999999995,0.0,0.16800000000000004,0.03200000000000003,0.622,0.0,0.6990000000000001,1.7,4.8,6.5,0.6,0.8,0.5,0.8,27.0,17.7,76,37
640,2015-16,1626155,Sam Dekker,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.0,22.0,2.1,3,0
641,2016-17,1626155,Sam Dekker,0.256,0.196,0.5589999999999999,-0.15500000000000014,0.473,0.321,0.5589999999999999,1.2,2.5,3.7,1.0,0.5,0.5,0.3,23.0,18.4,77,2
642,2016-17,1627098,Malcolm Delaney,0.08400000000000002,0.15300000000000002,0.30599999999999994,0.07099999999999995,0.374,0.23600000000000002,0.8059999999999999,0.1,1.5,1.7,2.6,1.3,0.5,0.0,28.0,17.1,73,2
643,2013-14,203521,Matthew Dellavedova,,,,-0.050000000000000044,0.41200000000000003,0.368,0.792,0.4,1.3,1.7,2.6,0.8,0.5,0.1,23.0,17.7,72,4
644,2014-15,203521,Matthew Dellavedova,-0.03799999999999998,-0.030999999999999917,-0.017999999999999905,0.08099999999999996,0.36200000000000004,0.40700000000000003,0.763,0.6,1.3,1.9,3.0,0.9,0.4,0.0,24.0,20.6,67,13
645,2015-16,203521,Matthew Dellavedova,0.022000000000000075,-0.04799999999999999,0.1140000000000001,-0.010999999999999899,0.405,0.41,0.8640000000000001,0.4,1.7,2.1,4.4,1.5,0.6,0.1,25.0,24.6,76,14
646,2016-17,203521,Matthew Dellavedova,-0.067,-0.0709999999999999,0.05400000000000005,0.039000000000000146,0.39,0.36700000000000005,0.8540000000000001,0.3,1.6,1.9,4.7,1.8,0.7,0.0,26.0,26.1,76,54
647,2004-05,2736,Luol Deng,,,,0.06699999999999995,0.434,0.265,0.741,1.5,3.8,5.3,2.2,1.9,0.8,0.4,20.0,27.3,61,45
648,2005-06,2736,Luol Deng,,,0.17899999999999994,-0.005999999999999894,0.46299999999999997,0.26899999999999996,0.75,1.6,5.0,6.6,1.9,1.3,0.9,0.6,21.0,33.4,78,56
649,2006-07,2736,Luol Deng,,,-0.030000000000000027,-0.03799999999999992,0.517,0.14300000000000002,0.777,1.8,5.3,7.1,2.5,1.9,1.2,0.6,22.0,37.5,82,82
650,2007-08,2736,Luol Deng,,,,0.020000000000000018,0.479,0.364,0.77,2.2,4.1,6.3,2.5,1.9,0.9,0.5,23.0,33.8,63,59
651,2008-09,2736,Luol Deng,,,,0.0,0.44799999999999995,0.4,0.7959999999999999,1.6,4.4,6.0,1.9,1.5,1.2,0.5,24.0,34.0,49,46
652,2009-10,2736,Luol Deng,,,0.03300000000000003,0.029999999999999916,0.466,0.386,0.764,1.9,5.4,7.3,2.0,1.9,0.9,0.9,25.0,37.9,70,69
653,2010-11,2736,Luol Deng,,,-0.08600000000000008,0.09999999999999998,0.46,0.345,0.753,1.4,4.4,5.8,2.8,1.9,1.0,0.6,26.0,39.1,82,82
654,2011-12,2736,Luol Deng,,,0.19899999999999995,0.03500000000000003,0.41200000000000003,0.36700000000000005,0.77,1.4,5.1,6.5,2.9,1.8,1.0,0.7,27.0,39.4,54,54
655,2012-13,2736,Luol Deng,,,0.4159999999999999,0.028000000000000025,0.426,0.322,0.816,2.2,4.2,6.3,3.0,1.9,1.1,0.4,28.0,38.7,75,75
656,2013-14,2736,Luol Deng,,,,0.013333333333333197,0.43333333333333335,0.297,0.7923333333333332,1.6,4.3,5.900000000000001,3.0333333333333337,1.9333333333333336,1.0,0.13333333333333333,29.0,35.43333333333333,63,63
657,2014-15,2736,Luol Deng,0.15599999999999997,-0.0050000000000000044,,0.010999999999999899,0.469,0.355,0.7609999999999999,1.4,3.8,5.2,1.9,1.5,0.9,0.3,30.0,33.6,72,72
658,2015-16,2736,Luol Deng,0.2,0.09399999999999997,-0.08700000000000008,-0.040000000000000036,0.455,0.344,0.755,1.5,4.5,6.0,1.9,1.1,1.0,0.4,31.0,32.4,74,73
659,2016-17,2736,Luol Deng,0.128,0.127,,-0.10299999999999998,0.387,0.309,0.73,1.1,4.1,5.3,1.3,0.8,0.9,0.4,32.0,26.5,56,49
660,2016-17,1627767,Cheick Diallo,-0.526,0.0,,0.04700000000000004,0.474,0.0,0.7140000000000001,1.4,2.9,4.3,0.2,0.4,0.2,0.4,20.0,11.7,17,0
661,2003-04,2564,Boris Diaw,,,,-0.07700000000000007,0.447,0.231,0.602,1.5,3.0,4.5,2.4,1.7,0.8,0.5,22.0,25.3,76,37
662,2004-05,2564,Boris Diaw,,,,0.04299999999999993,0.42200000000000004,0.18,0.74,0.8,1.8,2.6,2.3,1.3,0.6,0.3,23.0,18.2,66,25
663,2005-06,2564,Boris Diaw,,,-0.029999999999999916,0.07199999999999995,0.526,0.267,0.731,2.0,4.9,6.9,6.2,2.3,0.7,1.0,24.0,35.5,81,70
664,2006-07,2564,Boris Diaw,,,0.015999999999999903,0.03299999999999992,0.5379999999999999,0.33299999999999996,0.6829999999999999,1.2,3.1,4.3,4.8,2.1,0.4,0.5,25.0,31.1,73,59
665,2007-08,2564,Boris Diaw,,,0.2440000000000001,-0.18899999999999983,0.47700000000000004,0.317,0.7440000000000001,1.2,3.4,4.6,3.9,1.9,0.7,0.5,26.0,28.1,82,19
666,2008-09,2564,Boris Diaw,,,,0.018000000000000127,0.523,0.39666666666666667,0.6883333333333335,1.4,3.6333333333333333,5.0,3.7,2.466666666666667,0.7000000000000001,0.6,27.0,32.0,81,59
667,2009-10,2564,Boris Diaw,,,0.269,-0.015000000000000013,0.483,0.32,0.769,1.6,3.6,5.2,4.0,2.2,0.7,0.7,28.0,35.4,82,82
668,2010-11,2564,Boris Diaw,,,,0.015999999999999903,0.49200000000000005,0.345,0.6829999999999999,1.3,3.8,5.0,4.1,2.0,0.9,0.6,29.0,33.9,82,82
669,2011-12,2564,Boris Diaw,,,-0.122,0.1833333333333333,0.4806666666666666,0.3983333333333333,0.628,1.2333333333333334,3.6,4.833333333333333,3.4333333333333336,1.9,0.6,0.4,30.0,24.266666666666666,57,35
670,2012-13,2564,Boris Diaw,,,-0.134,-0.008000000000000007,0.539,0.385,0.723,0.9,2.5,3.4,2.4,1.1,0.7,0.4,31.0,22.8,75,20
671,2013-14,2564,Boris Diaw,,,0.051000000000000156,0.09000000000000008,0.521,0.402,0.7390000000000001,0.9,3.2,4.1,2.8,1.5,0.6,0.4,32.0,25.0,79,24
672,2014-15,2564,Boris Diaw,0.10700000000000004,-0.012999999999999956,0.08199999999999996,0.08199999999999996,0.46,0.32,0.774,1.0,3.3,4.3,2.9,1.6,0.4,0.3,33.0,24.5,81,15
673,2015-16,2564,Boris Diaw,0.127,-0.022999999999999965,-0.013000000000000012,0.137,0.527,0.36200000000000004,0.737,0.8,2.3,3.1,2.3,1.3,0.3,0.3,34.0,18.2,76,4
674,2016-17,2564,Boris Diaw,0.191,0.16999999999999998,-0.15700000000000003,0.20500000000000007,0.446,0.247,0.743,0.6,1.5,2.2,2.3,1.2,0.2,0.1,35.0,17.6,73,33
675,2013-14,203476,Gorgui Dieng,,,,0.09100000000000008,0.498,1.0,0.634,1.7,3.3,5.0,0.7,0.9,0.5,0.8,24.0,13.6,60,15
676,2014-15,203476,Gorgui Dieng,0.11599999999999999,0.16699999999999998,,-0.03400000000000014,0.506,0.16699999999999998,0.7829999999999999,3.1,5.3,8.3,2.0,1.7,1.0,1.7,25.0,30.0,73,49
677,2015-16,203476,Gorgui Dieng,0.22300000000000003,0.3,,-0.08499999999999996,0.532,0.3,0.8270000000000001,1.9,5.2,7.1,1.7,1.7,1.1,1.2,26.0,27.1,82,39
678,2016-17,203476,Gorgui Dieng,0.09200000000000003,0.17200000000000004,,0.2310000000000001,0.502,0.37200000000000005,0.8140000000000001,2.3,5.6,7.9,1.9,1.3,1.1,1.2,27.0,32.4,82,82
679,2014-15,203915,Spencer Dinwiddie,0.215,0.185,,-0.010999999999999899,0.302,0.185,0.912,0.1,1.3,1.4,3.1,1.0,0.6,0.2,22.0,13.4,34,1
680,2015-16,203915,Spencer Dinwiddie,0.24100000000000005,0.1,0.5760000000000001,-0.02399999999999991,0.35200000000000004,0.1,0.5760000000000001,0.3,1.1,1.4,1.8,0.6,0.3,0.0,23.0,13.3,12,0
681,2016-17,203915,Spencer Dinwiddie,0.123,0.243,,-0.0050000000000000044,0.444,0.376,0.792,0.5,2.3,2.8,3.1,1.1,0.7,0.4,24.0,22.6,59,18
682,2009-10,201962,Toney Douglas,,,,0.08700000000000008,0.45799999999999996,0.389,0.809,0.7,1.2,1.9,2.0,1.0,0.8,0.1,24.0,19.4,56,12
683,2010-11,201962,Toney Douglas,,,-0.20599999999999996,-0.03500000000000003,0.41600000000000004,0.373,0.794,0.8,2.2,3.0,3.0,1.1,1.1,0.0,25.0,24.3,81,9
684,2011-12,201962,Toney Douglas,,,0.846,0.013000000000000012,0.324,0.231,0.846,0.4,1.5,1.9,2.0,1.5,0.8,0.0,26.0,17.3,38,9
685,2012-13,201962,Toney Douglas,,,,-0.030999999999999917,0.4093333333333333,0.382,0.929,0.5,1.5333333333333332,1.9666666666666663,2.2,1.1,1.0666666666666669,0.0,27.0,17.933333333333334,71,0
686,2013-14,201962,Toney Douglas,-0.6166666666666667,0.3016666666666667,0.20966666666666667,0.19099999999999995,0.3833333333333333,0.3016666666666667,0.7096666666666667,0.3666666666666667,1.3333333333333333,1.7,1.3,0.6999999999999998,0.4,0.10000000000000002,28.0,13.133333333333333,51,17
687,2014-15,201962,Toney Douglas,0.373,0.278,,0.04399999999999993,0.373,0.278,0.615,0.2,1.7,1.8,2.0,0.8,0.9,0.3,29.0,14.7,12,0
688,2015-16,201962,Toney Douglas,0.03600000000000003,0.11299999999999993,,0.018999999999999906,0.41100000000000003,0.39899999999999997,0.848,0.4,1.9,2.3,2.6,1.0,1.1,0.1,30.0,20.7,61,18
689,2016-17,201962,Toney Douglas,0.257,0.023999999999999966,,0.05499999999999994,0.368,0.16699999999999998,0.828,0.5,2.0,2.5,2.3,0.9,0.8,0.2,31.0,16.4,24,0
690,2008-09,201609,Goran Dragic,,,,-0.051999999999999935,0.39299999999999996,0.37,0.769,0.6,1.3,1.9,2.0,1.3,0.5,0.1,23.0,13.2,55,1
691,2009-10,201609,Goran Dragic,,,-0.006000000000000005,0.02300000000000002,0.452,0.39399999999999996,0.736,0.5,1.7,2.1,3.0,1.6,0.6,0.1,24.0,18.0,80,2
